20160215;18.18
20160216;18.69
20160217;18.86
20160218;18.79
20160219;18.86
20160222;19.91
20160223;19.76
20160224;19.77
20160225;19.80
20160226;19.63
20160229;20.32
20160301;20.83
20160302;21.41
20160303;22.82
20160304;24.61
20160307;24.18
20160308;24.49
20160309;24.37
20160310;25.16
20160311;26.12
20160314;25.93
20160315;24.51
20160316;23.87
20160317;26.75
20160318;26.75
20160321;27.31
20160322;27.29
20160323;26.41
20160324;25.79
20160328;26.64
20160329;27.23
20160330;27.23
20160331;26.29
20160401;26.85
20160404;26.17
20160405;26.18
20160406;25.43
20160407;25.74
20160408;26.85
20160411;27.24
20160412;28.02
20160413;28.35
20160414;27.87
20160415;27.82
20160418;27.74
20160419;27.50
20160420;27.18
20160422;26.92
20160425;26.48
20160426;27.30
20160427;27.95
20160428;27.50
20160429;27.03
20160502;26.65
20160503;26.00
20160504;26.90
20160505;26.26
20160506;26.36
20160509;26.70
20160510;27.52
20160511;27.45
20160512;28.11
20160513;26.96
20160516;26.60
20160517;25.84
20160518;25.86
20160519;25.42
20160520;25.15
20160523;24.93
20160524;25.11
20160525;24.94
20160527;24.60
20160530;24.51
20160531;23.61
20160601;23.87
20160602;24.29
20160603;24.73
20160606;24.53
20160607;24.59
20160608;25.13
20160609;25.18
20160610;24.40
20160613;24.70
20160614;24.32
20160615;24.19
20160616;24.52
20160617;24.57
20160620;24.93
20160621;25.21
20160622;25.29
20160623;25.95
20160624;25.50
20160627;24.84
20160628;25.41
20160629;25.81
20160630;26.18
20160701;26.43
20160704;26.37
20160705;26.17
20160706;26.05
20160707;26.15
20160708;26.72
20160711;26.77
20160712;26.81
20160713;27.22
20160714;28.13
20160715;28.27
20160718;28.72
20160719;28.67
20160720;28.91
20160721;28.76
20160722;28.81
20160725;28.62
20160726;28.52
20160727;28.63
20160728;27.80
20160729;28.34
20160801;28.62
20160802;28.21
20160803;28.45
20160804;29.02
20160805;28.95
20160808;28.88
20160809;29.00
20160810;28.15
20160811;28.83
20160812;28.94
20160815;29.38
20160816;29.01
20160817;29.18
20160818;29.15
20160819;28.94
20160822;28.19
20160823;27.79
20160824;27.76
20160825;27.81
20160826;27.90
20160829;28.65
20160830;28.74
20160831;28.25
20160901;28.32
20160902;29.10
20160905;29.27
20160906;29.45
20160908;29.43
20160909;27.88
20160912;27.91
20160913;27.00
20160914;26.98
20160915;27.34
20160916;26.61
20160919;26.90
20160920;27.28
20160921;27.74
20160922;27.93
20160923;27.93
20160926;27.72
20160927;27.85
20160928;28.01
20160929;27.50
20160930;27.54
20161003;28.08
20161004;28.39
20161005;28.81
20161006;28.94
20161007;29.38
20161010;29.55
20161011;29.57
20161013;29.62
20161014;29.83
20161017;30.15
20161018;30.90
20161019;30.69
20161020;30.86
20161021;30.59
20161024;30.28
20161025;30.17
20161026;30.12
20161027;30.56
20161028;30.46
20161031;31.38
20161101;30.61
20161103;29.99
20161104;29.83
20161107;30.82
20161108;31.05
20161109;30.39
20161110;28.49
20161111;27.58
20161114;27.49
20161116;28.06
20161117;27.58
20161118;28.02
20161121;28.18
20161122;28.70
20161123;28.89
20161124;28.56
20161125;28.64
20161128;28.91
20161129;28.31
20161130;28.84
20161201;27.16
20161202;27.31
20161205;27.33
20161206;27.72
20161207;27.34
20161208;27.51
20161209;27.81
20161212;27.48
20161213;27.57
20161214;27.22
20161215;27.24
20161216;27.59
20161219;27.03
20161220;27.24
20161221;26.74
20161222;26.66
20161223;27.30
20161226;27.86
20161227;27.93
20161228;28.58
20161229;29.10
20170102;28.78
20170103;29.95
20170104;29.94
20170105;30.11
20170106;30.34
20170109;30.48
20170110;30.48
20170111;30.18
20170112;30.90
20170113;30.74
20170116;30.86
20170117;31.52
20170118;31.18
20170119;31.38
20170120;31.49
20170123;32.36
20170124;32.30
20170126;32.86
20170127;32.68
20170130;32.19
20170131;32.12
20170201;32.01
20170202;31.22
20170203;31.97
20170206;31.32
20170207;31.48
20170208;31.57
20170209;31.49
20170210;31.60
20170213;31.55
20170214;31.30
20170215;31.90
20170216;31.84
20170217;31.88
20170220;32.00
20170221;32.97
20170222;33.65
20170223;33.07
20170224;32.63
20170301;31.89
20170302;31.56
20170303;32.00
20170306;32.15
20170307;31.90
20170308;31.57
20170309;31.70
20170310;31.97
20170313;32.35
20170314;31.92
20170315;32.42
20170316;32.40
20170317;31.67
20170320;32.49
20170321;31.35
20170322;31.16
20170323;31.37
20170324;31.87
20170327;32.12
20170328;32.49
20170329;32.60
20170330;32.45
20170331;32.05
20170403;32.39
20170404;32.62
20170405;31.76
20170406;31.47
20170407;31.49
20170410;31.61
