20160215;10.10
20160216;10.17
20160217;10.23
20160218;10.27
20160219;10.26
20160222;10.93
20160223;10.85
20160224;10.88
20160225;10.80
20160226;10.90
20160229;11.30
20160301;11.86
20160302;12.21
20160303;13.08
20160304;14.40
20160307;13.63
20160308;13.69
20160309;14.38
20160310;15.04
20160311;15.37
20160314;14.88
20160315;14.14
20160316;14.48
20160317;15.42
20160318;15.08
20160321;15.18
20160322;15.06
20160323;14.88
20160324;14.91
20160328;15.32
20160329;15.14
20160330;15.25
20160331;14.96
20160401;15.15
20160404;15.00
20160405;15.20
20160406;14.55
20160407;14.74
20160408;15.47
20160411;15.27
20160412;15.61
20160413;16.25
20160414;16.54
20160415;16.64
20160418;16.02
20160419;16.33
20160420;16.68
20160422;16.46
20160425;16.24
20160426;16.29
20160427;17.17
20160428;17.50
20160429;16.71
20160502;16.67
20160503;16.30
20160504;16.28
20160505;16.10
20160506;16.03
20160509;16.07
20160510;17.01
20160511;17.10
20160512;17.59
20160513;17.26
20160516;17.07
20160517;16.25
20160518;16.06
20160519;16.05
20160520;15.96
20160523;15.81
20160524;15.81
20160525;15.74
20160527;15.84
20160530;15.65
20160531;15.57
20160601;15.69
20160602;15.85
20160603;16.28
20160606;16.08
20160607;15.87
20160608;16.43
20160609;16.43
20160610;15.78
20160613;15.55
20160614;15.48
20160615;15.84
20160616;15.78
20160617;15.72
20160620;16.29
20160621;16.56
20160622;16.60
20160623;16.84
20160624;16.54
20160627;16.36
20160628;16.78
20160629;16.83
20160630;17.61
20160701;17.51
20160704;17.61
20160705;17.27
20160706;17.12
20160707;17.25
20160708;17.76
20160711;18.02
20160712;18.29
20160713;18.70
20160714;19.39
20160715;19.66
20160718;19.93
20160719;19.76
20160720;18.93
20160721;18.93
20160722;18.90
20160725;18.78
20160726;18.66
20160727;18.46
20160728;18.78
20160729;18.67
20160801;18.36
20160802;17.87
20160803;17.80
20160804;18.59
20160805;18.70
20160808;18.33
20160809;18.62
20160810;18.26
20160811;18.73
20160812;18.93
20160815;18.35
20160816;18.09
20160817;18.35
20160818;17.95
20160819;17.90
20160822;17.56
20160823;17.72
20160824;17.70
20160825;17.77
20160826;17.69
20160829;17.58
20160830;17.81
20160831;17.63
20160901;17.09
20160902;17.70
20160905;17.62
20160906;17.69
20160908;17.46
20160909;16.66
20160912;16.70
20160913;16.14
20160914;16.31
20160915;16.88
20160916;16.75
20160919;16.84
20160920;16.78
20160921;16.92
20160922;17.00
20160923;16.72
20160926;16.46
20160927;16.57
20160928;16.72
20160929;16.36
20160930;16.55
20161003;17.13
20161004;16.98
20161005;17.17
20161006;17.22
20161007;17.53
20161010;17.64
20161011;17.21
20161013;17.31
20161014;17.42
20161017;17.52
20161018;17.55
20161019;17.94
20161020;18.31
20161021;18.31
20161024;18.37
20161025;18.11
20161026;18.16
20161027;18.21
20161028;18.01
20161031;18.50
20161101;17.96
20161103;17.44
20161104;17.31
20161107;18.27
20161108;18.11
20161109;17.69
20161110;17.09
20161111;16.73
20161114;16.49
20161116;16.50
20161117;16.20
20161118;16.30
20161121;16.19
20161122;16.30
20161123;16.11
20161124;16.15
20161125;16.23
20161128;16.47
20161129;16.30
20161130;16.42
20161201;15.54
20161202;15.81
20161205;15.46
20161206;15.85
20161207;16.05
20161208;15.94
20161209;15.56
20161212;15.29
20161213;15.54
20161214;15.02
20161215;14.83
20161216;15.20
20161219;15.33
20161220;15.47
20161221;15.40
20161222;15.30
20161223;15.74
20161226;15.88
20161227;16.10
20161228;16.50
20161229;16.50
20170102;16.28
20170103;16.95
20170104;17.27
20170105;17.06
20170106;17.05
20170109;17.05
20170110;17.37
20170111;17.45
20170112;17.91
20170113;17.88
20170116;17.77
20170117;17.88
20170118;17.75
20170119;17.85
20170120;18.22
20170123;18.54
20170124;18.11
20170126;18.30
20170127;18.37
20170130;18.19
20170131;18.49
20170201;18.54
20170202;18.55
20170203;18.71
20170206;18.66
20170207;18.76
20170208;18.84
20170209;18.78
20170210;18.80
20170213;18.90
20170214;18.81
20170215;19.56
20170216;19.58
20170217;19.70
20170220;19.50
20170221;20.00
20170222;20.03
20170223;19.51
20170224;19.02
20170301;19.10
20170302;18.70
20170303;18.80
20170306;18.68
20170307;18.47
20170308;18.33
20170309;18.20
20170310;18.69
20170313;18.91
20170314;18.80
20170315;19.28
20170316;18.32
20170317;18.21
20170320;18.41
20170321;18.37
20170322;18.94
20170323;18.70
20170324;18.71
20170327;18.68
20170328;18.67
20170329;19.35
20170330;19.39
20170331;19.29
20170403;19.45
20170404;19.69
20170405;19.48
20170406;19.15
20170407;19.46
20170410;19.31
