20160215;4.33
20160216;5.99
20160217;5.80
20160218;4.90
20160219;5.57
20160222;5.97
20160223;5.82
20160224;6.77
20160225;7.15
20160226;7.25
20160229;7.40
20160301;7.25
20160302;6.92
20160303;7.29
20160304;7.62
20160307;7.65
20160308;7.57
20160309;7.18
20160310;6.23
20160311;6.70
20160314;6.61
20160315;5.65
20160316;4.90
20160317;5.55
20160318;5.26
20160321;5.35
20160322;5.11
20160323;4.41
20160324;4.60
20160328;4.56
20160329;4.26
20160330;4.55
20160331;4.52
20160401;5.10
20160404;4.42
20160405;4.17
20160406;3.72
20160407;3.31
20160408;3.17
20160411;2.95
20160412;3.27
20160413;3.56
20160414;3.31
20160415;3.30
20160418;3.97
20160419;4.01
20160420;3.86
20160422;3.91
20160425;3.80
20160426;3.81
20160427;3.70
20160428;3.62
20160429;3.41
20160502;3.09
20160503;3.25
20160504;3.57
20160505;3.90
20160506;3.62
20160509;3.37
20160510;3.46
20160511;3.62
20160512;3.60
20160513;3.18
20160516;3.04
20160517;2.97
20160518;3.01
20160519;3.09
20160520;2.99
20160523;2.98
20160524;2.95
20160525;2.82
20160527;2.64
20160530;2.50
20160531;2.43
20160601;2.90
20160602;2.76
20160603;2.69
20160606;2.69
20160607;2.63
20160608;2.78
20160609;2.61
20160610;2.52
20160613;2.58
20160614;2.43
20160615;2.52
20160616;2.58
20160617;2.51
20160620;2.51
20160621;2.46
20160622;2.50
20160623;2.67
20160624;2.52
20160627;2.44
20160628;2.39
20160629;2.36
20160630;2.47
20160701;2.58
20160704;2.59
20160705;2.46
20160706;2.50
20160707;2.55
20160708;2.82
20160711;3.25
20160712;3.19
20160713;3.00
20160714;3.77
20160715;3.60
20160718;4.05
20160719;3.97
20160720;3.70
20160721;3.61
20160722;3.50
20160725;3.26
20160726;3.25
20160727;3.70
20160728;3.52
20160729;3.54
20160801;3.33
20160802;3.38
20160803;3.62
20160804;3.55
20160805;3.53
20160808;3.44
20160809;3.35
20160810;3.08
20160811;3.46
20160812;3.36
20160815;3.27
20160816;3.19
20160817;3.22
20160818;3.21
20160819;3.37
20160822;3.49
20160823;3.33
20160824;3.25
20160825;3.24
20160826;3.25
20160829;3.23
20160830;3.20
20160831;3.21
20160901;3.18
20160902;3.36
20160905;3.49
20160906;3.50
20160908;3.39
20160909;3.26
20160912;3.27
20160913;3.16
20160914;3.21
20160915;3.21
20160916;3.18
20160919;3.04
20160920;3.12
20160921;3.00
20160922;3.06
20160923;2.96
20160926;2.91
20160927;2.86
20160928;2.68
20160929;2.49
20160930;2.38
20161003;2.49
20161004;2.45
20161005;2.49
20161006;2.47
20161007;2.55
20161010;2.57
20161011;2.52
20161013;2.44
20161014;2.42
20161017;2.42
20161018;2.51
20161019;3.00
20161020;2.84
20161021;2.85
20161024;2.66
20161025;2.85
20161026;2.78
20161027;2.74
20161028;2.71
20161031;2.90
20161101;2.74
20161103;2.68
20161104;2.56
20161107;2.69
20161108;2.62
20161109;2.54
20161110;2.44
20161111;2.32
20161114;2.18
20161116;1.80
20161117;1.63
20161118;1.76
20161121;1.75
20161122;1.71
20161123;1.68
20161124;1.80
20161125;1.72
20161128;1.70
20161129;1.69
20161130;1.66
20161201;1.57
20161202;1.56
20161205;1.56
20161206;1.50
20161207;1.45
20161208;1.38
20161209;1.35
20161212;1.29
20161213;1.37
20161214;1.32
20161215;1.32
20161216;1.31
20161219;1.29
20161220;1.28
20161221;1.29
20161222;1.27
20161223;1.23
20161226;1.21
20161227;1.19
20161228;1.20
20161229;1.19
20170102;1.52
20170103;1.37
20170104;1.43
20170105;1.50
20170106;1.49
20170109;1.54
20170110;1.77
20170111;1.81
20170112;1.95
20170113;2.06
20170116;2.61
20170117;3.50
20170118;3.22
20170119;3.08
20170120;3.35
20170123;3.56
20170124;3.45
20170126;3.47
20170127;3.26
20170130;2.98
20170131;3.58
20170201;3.37
20170202;3.37
20170203;3.45
20170206;3.49
20170207;3.42
20170208;3.42
20170209;3.38
20170210;3.35
20170213;3.29
20170214;3.23
20170215;3.29
20170216;3.33
20170217;3.33
20170220;3.28
20170221;3.23
20170222;2.88
20170223;2.00
20170224;1.98
20170301;2.49
20170302;2.52
20170303;2.67
20170306;2.53
20170307;2.40
20170308;2.21
20170309;2.42
20170310;2.30
20170313;2.28
20170314;2.20
20170315;2.35
20170316;2.25
20170317;2.18
20170320;2.21
20170321;2.14
20170322;2.13
20170323;2.05
20170324;2.02
20170327;2.20
20170328;2.14
20170329;2.13
20170330;2.19
20170331;2.21
20170403;2.19
20170404;2.18
20170405;2.12
20170406;2.09
20170407;2.10
20170410;2.08
