20160215;4.52
20160216;4.44
20160217;4.68
20160218;4.59
20160219;4.46
20160222;5.04
20160223;4.92
20160224;4.87
20160225;4.89
20160226;4.87
20160229;5.14
20160301;5.31
20160302;5.65
20160303;6.57
20160304;7.22
20160307;7.37
20160308;7.47
20160309;7.60
20160310;7.95
20160311;8.09
20160314;7.40
20160315;6.61
20160316;7.23
20160317;8.10
20160318;8.12
20160321;8.06
20160322;8.11
20160323;7.78
20160324;7.81
20160328;8.44
20160329;8.49
20160330;8.44
20160331;8.35
20160401;8.36
20160404;7.58
20160405;7.83
20160406;7.58
20160407;7.70
20160408;8.26
20160411;8.39
20160412;9.03
20160413;9.51
20160414;9.16
20160415;9.69
20160418;9.24
20160419;9.62
20160420;9.48
20160422;9.75
20160425;9.33
20160426;9.67
20160427;10.25
20160428;10.23
20160429;10.23
20160502;10.17
20160503;9.78
20160504;9.92
20160505;9.81
20160506;10.08
20160509;9.48
20160510;10.21
20160511;10.25
20160512;9.79
20160513;9.46
20160516;9.75
20160517;9.50
20160518;9.32
20160519;8.96
20160520;8.90
20160523;8.50
20160524;8.53
20160525;8.67
20160527;8.23
20160530;8.38
20160531;8.04
20160601;8.18
20160602;8.40
20160603;8.57
20160606;8.46
20160607;8.62
20160608;9.39
20160609;9.18
20160610;8.78
20160613;8.62
20160614;8.30
20160615;8.51
20160616;8.50
20160617;8.95
20160620;9.18
20160621;9.53
20160622;9.34
20160623;9.67
20160624;9.25
20160627;8.78
20160628;9.20
20160629;9.50
20160630;9.42
20160701;9.82
20160704;9.87
20160705;9.29
20160706;9.50
20160707;9.56
20160708;9.84
20160711;10.36
20160712;10.65
20160713;10.63
20160714;10.93
20160715;11.02
20160718;11.55
20160719;11.78
20160720;11.82
20160721;11.85
20160722;11.94
20160725;12.03
20160726;11.88
20160727;11.51
20160728;11.44
20160729;11.87
20160801;11.25
20160802;11.36
20160803;11.90
20160804;12.01
20160805;11.65
20160808;11.91
20160809;11.88
20160810;11.56
20160811;12.10
20160812;12.00
20160815;12.31
20160816;12.49
20160817;12.76
20160818;12.88
20160819;12.79
20160822;12.35
20160823;12.67
20160824;12.40
20160825;12.53
20160826;12.55
20160829;12.87
20160830;13.09
20160831;12.85
20160901;13.00
20160902;13.57
20160905;13.83
20160906;13.98
20160908;14.22
20160909;13.51
20160912;13.95
20160913;13.01
20160914;13.11
20160915;13.51
20160916;13.16
20160919;13.05
20160920;13.50
20160921;13.66
20160922;14.00
20160923;13.69
20160926;13.40
20160927;13.12
20160928;13.85
20160929;13.43
20160930;13.57
20161003;13.97
20161004;14.02
20161005;14.58
20161006;15.10
20161007;15.26
20161010;15.73
20161011;15.39
20161013;15.76
20161014;16.26
20161017;16.90
20161018;17.42
20161019;17.62
20161020;17.74
20161021;17.95
20161024;18.20
20161025;18.00
20161026;18.10
20161027;18.09
20161028;18.09
20161031;17.69
20161101;16.86
20161103;16.13
20161104;15.99
20161107;17.21
20161108;17.04
20161109;16.65
20161110;15.50
20161111;14.01
20161114;14.00
20161116;14.74
20161117;14.29
20161118;14.52
20161121;15.58
20161122;15.93
20161123;15.85
20161124;15.58
20161125;15.30
20161128;15.46
20161129;14.66
20161130;16.00
20161201;15.44
20161202;15.83
20161205;15.66
20161206;16.15
20161207;15.86
20161208;15.70
20161209;15.58
20161212;15.60
20161213;15.45
20161214;14.74
20161215;14.85
20161216;14.76
20161219;14.36
20161220;14.35
20161221;14.34
20161222;14.01
20161223;14.24
20161226;14.42
20161227;14.41
20161228;14.78
20161229;14.87
20170102;14.66
20170103;15.50
20170104;15.50
20170105;15.75
20170106;15.66
20170109;15.33
20170110;15.48
20170111;15.66
20170112;15.90
20170113;15.68
20170116;15.75
20170117;15.82
20170118;15.79
20170119;15.77
20170120;16.00
20170123;15.99
20170124;16.04
20170126;15.80
20170127;15.62
20170130;14.84
20170131;15.02
20170201;15.02
20170202;14.89
20170203;15.34
20170206;14.96
20170207;14.70
20170208;15.10
20170209;15.05
20170210;15.58
20170213;15.62
20170214;15.82
20170215;15.84
20170216;15.86
20170217;15.61
20170220;15.92
20170221;16.09
20170222;15.70
20170223;15.56
20170224;15.18
20170301;15.52
20170302;15.11
20170303;15.32
20170306;15.10
20170307;15.18
20170308;14.55
20170309;14.50
20170310;14.31
20170313;14.37
20170314;13.59
20170315;14.20
20170316;13.71
20170317;13.16
20170320;13.60
20170321;13.00
20170322;13.66
20170323;13.57
20170324;13.48
20170327;13.77
20170328;13.95
20170329;14.45
20170330;14.45
20170331;14.49
20170403;14.67
20170404;14.85
20170405;14.57
20170406;14.53
20170407;14.70
20170410;14.94
