20160215;3.77
20160216;4.08
20160217;4.20
20160218;4.07
20160219;4.07
20160222;4.11
20160223;3.87
20160224;3.75
20160225;3.57
20160226;3.47
20160229;3.51
20160301;3.58
20160302;3.73
20160303;4.02
20160304;4.67
20160307;4.93
20160308;4.80
20160309;4.88
20160310;5.35
20160311;5.11
20160314;5.26
20160315;4.73
20160316;4.98
20160317;5.47
20160318;5.82
20160321;5.82
20160322;6.19
20160323;5.80
20160324;5.95
20160328;6.16
20160329;6.05
20160330;6.71
20160331;6.49
20160401;6.97
20160404;6.42
20160405;6.49
20160406;6.22
20160407;6.10
20160408;6.78
20160411;7.14
20160412;7.67
20160413;8.31
20160414;7.44
20160415;7.82
20160418;7.37
20160419;8.04
20160420;8.10
20160422;7.73
20160425;7.22
20160426;7.64
20160427;8.05
20160428;7.73
20160429;7.78
20160502;7.56
20160503;7.07
20160504;7.32
20160505;6.98
20160506;7.32
20160509;6.87
20160510;7.19
20160511;7.30
20160512;7.02
20160513;6.57
20160516;6.13
20160517;5.97
20160518;5.88
20160519;5.65
20160520;5.78
20160523;5.85
20160524;5.67
20160525;5.80
20160527;5.67
20160530;5.58
20160531;5.55
20160601;5.62
20160602;5.72
20160603;6.08
20160606;6.32
20160607;6.28
20160608;6.47
20160609;6.15
20160610;5.83
20160613;5.74
20160614;5.63
20160615;5.83
20160616;5.94
20160617;5.84
20160620;5.82
20160621;5.74
20160622;5.77
20160623;6.22
20160624;5.83
20160627;5.70
20160628;5.72
20160629;5.77
20160630;5.86
20160701;6.16
20160704;6.27
20160705;5.97
20160706;6.11
20160707;5.98
20160708;6.13
20160711;6.24
20160712;6.61
20160713;6.91
20160714;6.76
20160715;6.91
20160718;7.10
20160719;7.00
20160720;6.80
20160721;6.89
20160722;7.26
20160725;7.30
20160726;7.57
20160727;7.89
20160728;7.79
20160729;7.72
20160801;7.88
20160802;7.55
20160803;7.82
20160804;8.21
20160805;8.53
20160808;8.11
20160809;8.30
20160810;8.56
20160811;9.01
20160812;9.02
20160815;9.67
20160816;9.55
20160817;9.88
20160818;10.29
20160819;10.23
20160822;9.63
20160823;9.71
20160824;9.10
20160825;9.12
20160826;9.19
20160829;9.29
20160830;9.19
20160831;9.07
20160901;8.94
20160902;9.46
20160905;9.63
20160906;9.60
20160908;9.76
20160909;9.26
20160912;9.47
20160913;8.64
20160914;8.73
20160915;8.70
20160916;8.38
20160919;8.41
20160920;8.29
20160921;8.76
20160922;8.69
20160923;8.68
20160926;8.67
20160927;8.62
20160928;9.03
20160929;9.01
20160930;8.85
20161003;8.99
20161004;8.84
20161005;9.07
20161006;9.30
20161007;9.66
20161010;9.74
20161011;9.49
20161013;9.35
20161014;9.43
20161017;9.53
20161018;10.01
20161019;10.14
20161020;10.22
20161021;10.63
20161024;10.58
20161025;10.53
20161026;10.60
20161027;10.69
20161028;10.95
20161031;11.00
20161101;10.55
20161103;10.15
20161104;10.39
20161107;11.09
20161108;11.30
20161109;12.02
20161110;12.48
20161111;12.07
20161114;13.33
20161116;12.58
20161117;12.79
20161118;13.28
20161121;13.52
20161122;14.09
20161123;14.37
20161124;14.00
20161125;14.20
20161128;14.62
20161129;13.86
20161130;13.55
20161201;12.95
20161202;12.90
20161205;13.05
20161206;13.10
20161207;13.72
20161208;13.58
20161209;12.87
20161212;12.12
20161213;11.69
20161214;10.90
20161215;11.45
20161216;10.92
20161219;10.54
20161220;10.62
20161221;10.78
20161222;10.32
20161223;10.30
20161226;10.62
20161227;10.98
20161228;10.77
20161229;10.80
20170102;10.84
20170103;11.15
20170104;11.02
20170105;11.80
20170106;11.73
20170109;11.74
20170110;11.98
20170111;12.60
20170112;12.80
20170113;13.06
20170116;13.20
20170117;12.99
20170118;12.61
20170119;12.10
20170120;12.22
20170123;12.69
20170124;12.56
20170126;12.49
20170127;12.57
20170130;12.04
20170131;12.20
20170201;12.42
20170202;12.73
20170203;12.70
20170206;12.40
20170207;12.33
20170208;12.23
20170209;12.50
20170210;12.89
20170213;13.30
20170214;13.14
20170215;13.36
20170216;13.46
20170217;13.32
20170220;13.45
20170221;13.67
20170222;13.11
20170223;12.81
20170224;12.95
20170301;13.30
20170302;13.07
20170303;13.35
20170306;13.11
20170307;13.02
20170308;12.14
20170309;11.95
20170310;11.91
20170313;12.37
20170314;12.42
20170315;13.07
20170316;12.82
20170317;12.34
20170320;12.64
20170321;11.74
20170322;11.74
20170323;11.45
20170324;11.15
20170327;11.01
20170328;11.00
20170329;11.06
20170330;10.70
20170331;10.89
20170403;10.74
20170404;10.90
20170405;10.65
20170406;10.47
20170407;10.55
20170410;10.35
