20160215;5.86
20160216;6.02
20160217;6.00
20160218;5.92
20160219;6.13
20160222;6.48
20160223;6.11
20160224;6.10
20160225;6.23
20160226;5.97
20160229;6.25
20160301;6.29
20160302;6.38
20160303;6.41
20160304;6.47
20160307;6.45
20160308;6.29
20160309;6.25
20160310;6.41
20160311;6.56
20160314;6.68
20160315;6.50
20160316;6.75
20160317;6.90
20160318;6.72
20160321;6.84
20160322;6.79
20160323;6.72
20160324;6.75
20160328;6.85
20160329;6.83
20160330;6.80
20160331;6.49
20160401;6.77
20160404;6.42
20160405;6.36
20160406;6.55
20160407;6.64
20160408;6.43
20160411;6.37
20160412;6.38
20160413;6.49
20160414;6.50
20160415;6.46
20160418;6.29
20160419;6.52
20160420;6.49
20160422;6.39
20160425;6.31
20160426;6.30
20160427;6.55
20160428;6.52
20160429;6.49
20160502;6.30
20160503;6.30
20160504;6.37
20160505;6.40
20160506;6.25
20160509;6.15
20160510;6.15
20160511;6.19
20160512;6.37
20160513;6.30
20160516;6.50
20160517;6.47
20160518;6.33
20160519;6.48
20160520;6.27
20160523;6.31
20160524;6.40
20160525;6.46
20160527;6.39
20160530;6.18
20160531;6.29
20160601;6.25
20160602;6.20
20160603;6.11
20160606;6.07
20160607;6.16
20160608;6.14
20160609;6.14
20160610;6.00
20160613;6.00
20160614;5.81
20160615;5.81
20160616;5.86
20160617;5.72
20160620;5.70
20160621;5.88
20160622;5.78
20160623;5.90
20160624;5.75
20160627;5.73
20160628;5.67
20160629;5.67
20160630;5.62
20160701;5.61
20160704;5.78
20160705;5.62
20160706;5.55
20160707;5.63
20160708;5.60
20160711;5.56
20160712;5.44
20160713;5.40
20160714;5.38
20160715;5.42
20160718;5.40
20160719;5.47
20160720;5.48
20160721;5.71
20160722;5.65
20160725;5.51
20160726;5.53
20160727;5.41
20160728;5.56
20160729;5.68
20160801;5.56
20160802;5.44
20160803;5.54
20160804;5.56
20160805;5.55
20160808;5.60
20160809;5.60
20160810;5.49
20160811;5.45
20160812;5.34
20160815;5.33
20160816;5.27
20160817;5.27
20160818;5.25
20160819;5.21
20160822;5.12
20160823;5.20
20160824;5.17
20160825;5.17
20160826;5.14
20160829;5.12
20160830;5.10
20160831;5.11
20160901;5.13
20160902;5.22
20160905;5.28
20160906;5.17
20160908;5.07
20160909;5.03
20160912;4.96
20160913;4.96
20160914;5.00
20160915;5.12
20160916;5.10
20160919;5.26
20160920;5.19
20160921;5.19
20160922;5.16
20160923;5.19
20160926;5.11
20160927;5.15
20160928;5.19
20160929;5.20
20160930;5.22
20161003;5.36
20161004;5.36
20161005;5.40
20161006;5.46
20161007;5.63
20161010;5.66
20161011;5.68
20161013;5.99
20161014;6.06
20161017;5.93
20161018;5.96
20161019;5.81
20161020;5.81
20161021;5.92
20161024;5.98
20161025;6.00
20161026;5.75
20161027;5.64
20161028;5.64
20161031;5.69
20161101;5.63
20161103;5.38
20161104;5.39
20161107;5.62
20161108;5.65
20161109;5.59
20161110;5.26
20161111;5.78
20161114;5.94
20161116;5.76
20161117;5.85
20161118;6.16
20161121;6.18
20161122;6.09
20161123;6.12
20161124;6.36
20161125;6.47
20161128;6.51
20161129;6.35
20161130;6.51
20161201;6.36
20161202;6.41
20161205;6.17
20161206;6.59
20161207;6.45
20161208;6.45
20161209;6.43
20161212;6.36
20161213;6.32
20161214;6.32
20161215;6.35
20161216;6.31
20161219;6.26
20161220;6.28
20161221;6.30
20161222;6.30
20161223;6.26
20161226;6.36
20161227;6.48
20161228;6.59
20161229;6.61
20170102;6.40
20170103;6.46
20170104;6.60
20170105;6.58
20170106;6.33
20170109;6.06
20170110;6.16
20170111;6.13
20170112;6.13
20170113;6.19
20170116;6.28
20170117;6.24
20170118;6.16
20170119;6.19
20170120;6.14
20170123;6.20
20170124;6.28
20170126;6.60
20170127;6.62
20170130;6.40
20170131;6.46
20170201;6.59
20170202;6.66
20170203;6.76
20170206;6.75
20170207;6.86
20170208;6.75
20170209;6.88
20170210;7.20
20170213;7.38
20170214;7.34
20170215;7.35
20170216;7.22
20170217;7.00
20170220;6.92
20170221;6.86
20170222;6.37
20170223;6.11
20170224;6.25
20170301;6.29
20170302;6.24
20170303;6.11
20170306;6.09
20170307;6.07
20170308;6.00
20170309;6.12
20170310;6.09
20170313;6.00
20170314;5.80
20170315;5.79
20170316;5.72
20170317;5.60
20170320;5.36
20170321;5.42
20170322;5.55
20170323;5.84
20170324;5.90
20170327;6.01
20170328;5.92
20170329;5.90
20170330;5.77
20170331;5.71
20170403;5.70
20170404;5.77
20170405;5.70
20170406;5.68
20170407;5.67
20170410;5.66
