20160215;10.45
20160216;11.23
20160217;11.85
20160218;11.45
20160219;11.77
20160222;13.07
20160223;12.31
20160224;11.65
20160225;10.96
20160226;10.94
20160229;11.75
20160301;12.74
20160302;14.14
20160303;15.54
20160304;16.46
20160307;17.49
20160308;14.95
20160309;14.42
20160310;13.93
20160311;13.80
20160314;13.37
20160315;13.41
20160316;14.74
20160317;15.42
20160318;15.25
20160321;15.07
20160322;15.35
20160323;14.05
20160324;14.97
20160328;15.09
20160329;15.01
20160330;15.46
20160331;15.07
20160401;15.43
20160404;14.71
20160405;15.21
20160406;14.99
20160407;14.93
20160408;16.15
20160411;16.88
20160412;18.64
20160413;19.47
20160414;18.10
20160415;18.50
20160418;18.95
20160419;20.35
20160420;21.64
20160422;19.23
20160425;17.96
20160426;18.59
20160427;19.35
20160428;19.69
20160429;19.59
20160502;19.76
20160503;18.56
20160504;17.31
20160505;16.57
20160506;16.79
20160509;15.15
20160510;15.79
20160511;15.86
20160512;15.36
20160513;14.60
20160516;14.85
20160517;15.05
20160518;14.63
20160519;14.81
20160520;14.06
20160523;14.36
20160524;13.95
20160525;14.54
20160527;14.21
20160530;14.20
20160531;14.14
20160601;14.35
20160602;14.87
20160603;16.15
20160606;16.80
20160607;16.48
20160608;16.91
20160609;15.62
20160610;14.87
20160613;15.12
20160614;14.55
20160615;14.92
20160616;15.15
20160617;15.20
20160620;15.49
20160621;15.52
20160622;15.77
20160623;16.50
20160624;15.13
20160627;14.72
20160628;15.38
20160629;15.63
20160630;16.18
20160701;16.53
20160704;16.88
20160705;15.97
20160706;16.20
20160707;15.94
20160708;16.10
20160711;16.77
20160712;17.60
20160713;17.73
20160714;17.26
20160715;17.25
20160718;17.49
20160719;16.75
20160720;16.42
20160721;17.31
20160722;17.06
20160725;17.33
20160726;18.32
20160727;18.82
20160728;18.94
20160729;18.40
20160801;17.81
20160802;17.89
20160803;18.72
20160804;18.66
20160805;18.87
20160808;18.88
20160809;18.89
20160810;17.99
20160811;18.31
20160812;17.86
20160815;18.33
20160816;18.88
20160817;19.02
20160818;18.82
20160819;18.98
20160822;18.28
20160823;18.65
20160824;18.05
20160825;18.08
20160826;17.62
20160829;18.00
20160830;17.56
20160831;16.85
20160901;17.35
20160902;18.14
20160905;17.81
20160906;18.17
20160908;17.70
20160909;16.77
20160912;17.40
20160913;16.18
20160914;16.55
20160915;16.55
20160916;16.32
20160919;16.57
20160920;16.61
20160921;17.56
20160922;17.46
20160923;17.56
20160926;17.35
20160927;17.51
20160928;18.09
20160929;17.89
20160930;17.72
20161003;18.00
20161004;17.56
20161005;17.77
20161006;17.71
20161007;17.90
20161010;18.95
20161011;18.50
20161013;17.66
20161014;17.92
20161017;18.14
20161018;18.67
20161019;18.52
20161020;19.00
20161021;19.80
20161024;20.19
20161025;21.24
20161026;21.65
20161027;21.88
20161028;22.02
20161031;21.96
20161101;22.18
20161103;21.84
20161104;21.50
20161107;23.01
20161108;23.84
20161109;24.87
20161110;26.73
20161111;25.84
20161114;26.32
20161116;25.02
20161117;24.61
20161118;24.44
20161121;25.69
20161122;27.62
20161123;28.02
20161124;27.44
20161125;28.75
20161128;30.85
20161129;29.03
20161130;27.91
20161201;28.32
20161202;29.49
20161205;29.60
20161206;30.00
20161207;31.03
20161208;30.13
20161209;29.61
20161212;29.49
20161213;28.33
20161214;27.88
20161215;28.23
20161216;27.75
20161219;26.05
20161220;26.58
20161221;26.48
20161222;25.38
20161223;25.19
20161226;25.99
20161227;25.86
20161228;26.68
20161229;25.68
20170102;25.06
20170103;26.17
20170104;25.70
20170105;26.68
20170106;25.97
20170109;26.50
20170110;28.54
20170111;29.13
20170112;30.07
20170113;30.99
20170116;31.82
20170117;30.57
20170118;32.11
20170119;31.47
20170120;32.10
20170123;33.31
20170124;34.13
20170126;33.60
20170127;33.70
20170130;32.25
20170131;32.18
20170201;32.89
20170202;32.66
20170203;30.61
20170206;29.92
20170207;30.24
20170208;30.59
20170209;31.08
20170210;32.80
20170213;35.81
20170214;34.40
20170215;33.82
20170216;33.77
20170217;34.07
20170220;36.43
20170221;35.54
20170222;34.69
20170223;33.17
20170224;32.72
20170301;33.17
20170302;31.46
20170303;31.82
20170306;31.10
20170307;30.92
20170308;30.12
20170309;30.18
20170310;29.65
20170313;31.01
20170314;31.17
20170315;33.32
20170316;32.53
20170317;31.30
20170320;31.63
20170321;29.04
20170322;29.40
20170323;29.24
20170324;29.00
20170327;29.39
20170328;29.81
20170329;30.11
20170330;30.10
20170331;29.79
20170403;29.51
20170404;30.65
20170405;29.45
20170406;28.91
20170407;29.15
20170410;29.03
