20160215;16.02
20160216;16.37
20160217;16.89
20160218;17.06
20160219;17.15
20160222;17.64
20160223;17.15
20160224;17.07
20160225;17.40
20160226;17.01
20160229;17.64
20160301;18.15
20160302;18.74
20160303;19.10
20160304;19.98
20160307;20.36
20160308;20.38
20160309;20.57
20160310;20.85
20160311;20.34
20160314;20.46
20160315;20.26
20160316;20.50
20160317;21.61
20160318;21.22
20160321;21.51
20160322;21.90
20160323;21.37
20160324;21.13
20160328;21.47
20160329;21.14
20160330;21.52
20160331;20.43
20160401;20.84
20160404;20.24
20160405;20.12
20160406;19.48
20160407;20.04
20160408;20.84
20160411;20.07
20160412;20.56
20160413;21.39
20160414;21.30
20160415;21.38
20160418;21.03
20160419;20.99
20160420;20.49
20160422;19.53
20160425;19.29
20160426;19.63
20160427;20.38
20160428;20.62
20160429;20.60
20160502;20.90
20160503;20.83
20160504;21.06
20160505;20.62
20160506;20.39
20160509;20.35
20160510;21.09
20160511;21.13
20160512;22.02
20160513;22.09
20160516;22.07
20160517;21.68
20160518;21.40
20160519;21.06
20160520;21.38
20160523;21.33
20160524;21.23
20160525;20.53
20160527;20.40
20160530;20.34
20160531;20.73
20160601;21.08
20160602;21.73
20160603;21.87
20160606;22.02
20160607;22.32
20160608;22.47
20160609;22.43
20160610;22.11
20160613;22.07
20160614;21.69
20160615;22.00
20160616;22.26
20160617;22.75
20160620;22.90
20160621;23.56
20160622;22.95
20160623;23.37
20160624;22.85
20160627;22.40
20160628;22.65
20160629;23.19
20160630;23.56
20160701;23.92
20160704;24.35
20160705;24.12
20160706;24.10
20160707;24.32
20160708;25.36
20160711;25.86
20160712;25.96
20160713;25.86
20160714;25.66
20160715;25.91
20160718;26.42
20160719;26.36
20160720;26.63
20160721;26.41
20160722;26.85
20160725;25.91
20160726;25.92
20160727;26.51
20160728;26.86
20160729;27.11
20160801;27.32
20160802;26.95
20160803;26.64
20160804;27.05
20160805;26.89
20160808;26.75
20160809;26.84
20160810;26.53
20160811;26.85
20160812;26.86
20160815;26.95
20160816;26.64
20160817;26.26
20160818;25.63
20160819;25.52
20160822;25.46
20160823;24.42
20160824;24.72
20160825;25.51
20160826;25.16
20160829;25.55
20160830;25.36
20160831;25.49
20160901;25.00
20160902;25.73
20160905;25.60
20160906;26.06
20160908;25.76
20160909;24.87
20160912;25.06
20160913;24.48
20160914;24.56
20160915;24.72
20160916;24.49
20160919;24.65
20160920;24.98
20160921;24.73
20160922;25.08
20160923;25.08
20160926;24.79
20160927;25.21
20160928;25.42
20160929;24.61
20160930;24.39
20161003;24.89
20161004;24.18
20161005;24.86
20161006;24.92
20161007;25.52
20161010;25.72
20161011;25.42
20161013;25.90
20161014;26.22
20161017;26.52
20161018;26.93
20161019;26.88
20161020;26.92
20161021;26.82
20161024;26.82
20161025;26.83
20161026;26.67
20161027;26.32
20161028;26.42
20161031;26.92
20161101;26.12
20161103;24.94
20161104;24.21
20161107;25.01
20161108;24.81
20161109;24.42
20161110;23.23
20161111;22.71
20161114;23.16
20161116;23.43
20161117;22.77
20161118;22.73
20161121;22.86
20161122;22.86
20161123;22.38
20161124;22.78
20161125;22.68
20161128;23.36
20161129;22.35
20161130;22.41
20161201;21.61
20161202;21.73
20161205;21.62
20161206;21.70
20161207;22.25
20161208;22.28
20161209;22.47
20161212;22.16
20161213;22.73
20161214;22.63
20161215;22.45
20161216;22.66
20161219;22.56
20161220;21.88
20161221;21.56
20161222;21.35
20161223;21.51
20161226;21.80
20161227;22.60
20161228;23.24
20161229;23.17
20170102;23.14
20170103;23.85
20170104;23.64
20170105;23.42
20170106;23.15
20170109;22.95
20170110;22.90
20170111;22.91
20170112;24.44
20170113;24.11
20170116;24.11
20170117;23.86
20170118;23.80
20170119;23.65
20170120;24.01
20170123;24.78
20170124;24.23
20170126;24.77
20170127;24.87
20170130;24.20
20170131;23.88
20170201;23.77
20170202;23.78
20170203;24.66
20170206;24.06
20170207;24.00
20170208;23.65
20170209;23.80
20170210;24.72
20170213;24.83
20170214;25.40
20170215;25.89
20170216;25.89
20170217;25.80
20170220;26.00
20170221;26.36
20170222;26.68
20170223;26.59
20170224;25.55
20170301;26.13
20170302;25.78
20170303;26.06
20170306;26.37
20170307;25.90
20170308;25.68
20170309;25.90
20170310;26.24
20170313;26.96
20170314;26.40
20170315;27.21
20170316;27.00
20170317;26.40
20170320;26.81
20170321;26.42
20170322;26.12
20170323;26.20
20170324;27.30
20170327;26.86
20170328;27.35
20170329;27.90
20170330;27.82
20170331;27.80
20170403;27.74
20170404;27.84
20170405;28.36
20170406;28.20
20170407;28.39
20170410;28.88
