20160215;17.37
20160216;17.42
20160217;17.70
20160218;17.84
20160219;17.76
20160222;18.02
20160223;17.70
20160224;17.63
20160225;17.17
20160226;17.09
20160229;17.10
20160301;17.69
20160302;17.59
20160303;17.88
20160304;18.53
20160307;18.59
20160308;18.47
20160309;18.08
20160310;18.06
20160311;17.66
20160314;17.49
20160315;17.74
20160316;17.73
20160317;18.16
20160318;17.86
20160321;18.16
20160322;18.17
20160323;18.42
20160324;18.42
20160328;18.71
20160329;18.75
20160330;18.57
20160331;18.25
20160401;18.29
20160404;18.01
20160405;18.22
20160406;18.01
20160407;18.00
20160408;18.00
20160411;17.65
20160412;17.81
20160413;17.83
20160414;18.17
20160415;18.41
20160418;18.38
20160419;18.58
20160420;18.62
20160422;18.58
20160425;18.55
20160426;18.65
20160427;18.77
20160428;18.87
20160429;18.80
20160502;18.92
20160503;18.99
20160504;19.00
20160505;18.56
20160506;18.27
20160509;18.31
20160510;18.51
20160511;18.29
20160512;18.60
20160513;18.19
20160516;18.20
20160517;17.99
20160518;17.84
20160519;18.03
20160520;17.98
20160523;17.88
20160524;18.12
20160525;18.40
20160527;18.71
20160530;18.57
20160531;18.53
20160601;18.75
20160602;18.69
20160603;18.91
20160606;18.83
20160607;18.51
20160608;18.68
20160609;18.58
20160610;18.15
20160613;18.33
20160614;18.00
20160615;17.92
20160616;18.10
20160617;18.04
20160620;18.02
20160621;18.01
20160622;17.76
20160623;17.95
20160624;17.92
20160627;18.14
20160628;18.18
20160629;18.44
20160630;18.47
20160701;18.63
20160704;18.48
20160705;18.70
20160706;18.60
20160707;18.52
20160708;18.81
20160711;18.81
20160712;18.84
20160713;18.64
20160714;18.64
20160715;18.49
20160718;18.60
20160719;18.71
20160720;18.66
20160721;18.74
20160722;18.92
20160725;18.92
20160726;18.89
20160727;18.86
20160728;18.97
20160729;18.35
20160801;18.54
20160802;18.39
20160803;18.19
20160804;18.27
20160805;18.64
20160808;18.79
20160809;18.80
20160810;18.71
20160811;19.03
20160812;19.26
20160815;19.46
20160816;19.52
20160817;19.57
20160818;19.44
20160819;19.37
20160822;19.12
20160823;19.11
20160824;19.11
20160825;18.85
20160826;18.73
20160829;18.78
20160830;18.78
20160831;18.73
20160901;19.20
20160902;19.36
20160905;19.40
20160906;19.52
20160908;19.52
20160909;19.28
20160912;19.28
20160913;18.95
20160914;19.19
20160915;19.26
20160916;18.96
20160919;18.98
20160920;19.02
20160921;18.99
20160922;19.20
20160923;19.26
20160926;19.15
20160927;19.23
20160928;19.37
20160929;19.25
20160930;19.34
20161003;19.28
20161004;19.07
20161005;19.12
20161006;19.18
20161007;19.18
20161010;19.21
20161011;18.98
20161013;18.77
20161014;19.06
20161017;19.09
20161018;19.18
20161019;19.21
20161020;19.18
20161021;19.28
20161024;19.23
20161025;19.06
20161026;19.07
20161027;19.03
20161028;18.64
20161031;18.38
20161101;18.04
20161103;17.62
20161104;17.44
20161107;17.71
20161108;17.78
20161109;17.65
20161110;17.77
20161111;17.18
20161114;17.03
20161116;17.55
20161117;17.34
20161118;17.05
20161121;17.18
20161122;16.90
20161123;17.36
20161124;17.08
20161125;16.96
20161128;17.28
20161129;16.79
20161130;16.88
20161201;16.37
20161202;16.45
20161205;16.20
20161206;16.49
20161207;16.38
20161208;16.20
20161209;16.38
20161212;15.86
20161213;16.04
20161214;15.91
20161215;16.06
20161216;16.42
20161219;16.04
20161220;16.14
20161221;16.08
20161222;15.76
20161223;15.94
20161226;16.12
20161227;16.05
20161228;16.17
20161229;16.33
20170102;16.24
20170103;16.57
20170104;16.44
20170105;16.53
20170106;16.39
20170109;16.46
20170110;16.27
20170111;16.34
20170112;16.86
20170113;17.04
20170116;16.98
20170117;17.13
20170118;17.19
20170119;17.23
20170120;17.28
20170123;17.27
20170124;17.30
20170126;17.31
20170127;17.32
20170130;16.97
20170131;17.20
20170201;17.32
20170202;17.16
20170203;17.35
20170206;17.07
20170207;17.02
20170208;16.96
20170209;16.89
20170210;17.14
20170213;17.25
20170214;17.38
20170215;18.02
20170216;17.97
20170217;17.90
20170220;17.84
20170221;18.07
20170222;18.28
20170223;18.13
20170224;17.84
20170301;17.91
20170302;17.21
20170303;17.39
20170306;17.25
20170307;16.82
20170308;17.12
20170309;17.30
20170310;17.30
20170313;17.36
20170314;17.10
20170315;17.30
20170316;17.28
20170317;17.21
20170320;17.64
20170321;17.42
20170322;17.31
20170323;17.44
20170324;17.63
20170327;17.79
20170328;17.94
20170329;18.18
20170330;18.27
20170331;18.24
20170403;18.00
20170404;18.11
20170405;17.88
20170406;17.98
20170407;18.05
20170410;18.00
